,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
31:01:18,111678,0.861,8.681,159.2,158.9,169.3
31:01:19,111679,0.859,8.682,159.1,158.8,169.3
31:01:20,111680,0.860,8.681,159.2,158.9,169.3
31:01:21,111681,0.855,8.681,159.2,158.9,169.3
31:01:22,111682,0.851,8.683,159.1,158.8,169.2
31:01:23,111683,0.859,8.681,159.2,158.9,169.3
31:01:24,111684,0.857,8.681,159.2,158.9,169.3
31:01:25,111685,0.855,8.682,159.2,158.8,169.3
31:01:26,111686,0.854,8.68,159.2,158.9,169.3
31:01:27,111687,0.855,8.681,159.2,158.9,169.3
31:01:28,111688,0.858,8.681,159.2,158.9,169.3
31:01:29,111689,0.854,8.683,159.1,158.8,169.2
31:01:30,111690,0.855,8.678,159.2,158.9,169.3
31:01:31,111691,0.856,8.681,159.2,158.9,169.3
31:01:32,111692,0.854,8.682,159.1,158.9,169.3
31:01:33,111693,0.852,8.68,159.2,165.5,169.3
31:01:34,111694,0.851,8.68,159.2,169.5,169.3
31:01:35,111695,0.851,8.68,159.2,169.5,169.3
31:01:36,111696,0.846,8.68,159.2,169.5,169.3
31:01:37,111697,0.850,8.682,159.1,169.4,169.2
31:01:38,111698,0.846,8.681,159.2,169.5,169.3
31:01:39,111699,0.840,8.679,161.0,169.5,169.3
31:01:40,111700,0.846,8.681,169.7,169.5,169.3
31:01:41,111701,0.849,8.681,169.7,169.5,169.3
31:01:42,111702,0.849,8.68,169.7,169.5,169.3
31:01:43,111703,0.847,8.681,169.7,169.5,169.3
31:01:44,111704,0.847,8.68,169.7,169.5,169.3
31:01:45,111705,0.840,8.681,169.7,169.4,169.3
31:01:46,111706,0.846,8.68,169.7,169.5,169.3
31:01:47,111707,0.838,8.68,169.7,169.5,169.3
31:01:48,111708,0.840,8.68,169.7,169.5,169.3
31:01:49,111709,0.840,8.68,169.7,169.5,169.3
31:01:50,111710,0.837,8.676,169.8,169.6,169.3
31:01:51,111711,0.830,8.68,169.7,169.5,169.3
31:01:52,111712,0.840,8.68,169.7,169.5,169.3
31:01:53,111713,0.837,8.679,169.7,169.5,169.3
31:01:54,111714,0.830,8.68,169.7,169.5,169.3
31:01:55,111715,0.837,8.679,169.7,169.5,169.3
31:01:56,111716,0.842,8.679,169.7,169.5,169.3
31:01:57,111717,0.830,8.675,169.8,169.6,169.4
31:01:58,111718,0.833,8.678,169.8,169.5,172.0
31:01:59,111719,0.823,8.68,169.7,169.5,181.0
31:02:00,111720,0.823,8.679,169.7,169.5,181.0
31:02:01,111721,0.830,8.68,169.7,169.5,181.0
31:02:02,111722,0.823,8.68,169.7,169.5,181.0
31:02:03,111723,0.830,8.68,169.7,169.5,181.0
31:02:04,111724,0.816,8.68,169.7,169.5,181.0
31:02:05,111725,0.823,8.679,169.7,169.5,181.0
31:02:06,111726,0.830,8.678,169.8,169.5,181.0
31:02:07,111727,0.827,8.68,169.7,169.5,181.0
31:02:08,111728,0.823,8.679,169.7,169.5,181.0
31:02:09,111729,0.825,8.68,169.7,169.5,181.0
31:02:10,111730,0.812,8.68,169.7,169.5,181.0
31:02:11,111731,0.823,8.679,169.8,169.5,181.0
31:02:12,111732,0.821,8.68,169.7,169.5,181.0
31:02:13,111733,0.816,8.682,169.7,169.5,181.0
31:02:14,111734,0.814,8.68,169.7,169.5,181.0
31:02:15,111735,0.804,8.68,169.7,169.5,181.0
31:02:16,111736,0.805,8.68,169.8,169.5,181.0
31:02:17,111737,0.812,8.681,169.7,169.5,181.0
31:02:18,111738,0.814,8.681,169.7,169.5,181.0
31:02:19,111739,0.806,8.681,169.8,169.5,181.0
31:02:20,111740,0.804,8.682,169.7,169.5,181.0
31:02:21,111741,0.804,8.681,169.8,169.5,181.0
31:02:22,111742,0.807,8.682,169.8,169.5,181.0
31:02:23,111743,0.807,8.681,169.8,169.5,181.0
31:02:24,111744,0.802,8.682,169.9,169.6,181.0
31:02:25,111745,0.800,8.682,179.8,169.6,181.0
31:02:26,111746,0.803,8.682,181.4,181.2,181.0
31:02:27,111747,0.802,8.683,181.4,181.2,181.0
31:02:28,111748,0.799,8.682,181.4,181.2,181.0
31:02:29,111749,0.799,8.683,181.4,181.2,181.0
31:02:30,111750,0.800,8.683,181.4,181.2,181.0
31:02:31,111751,0.795,8.682,181.4,181.2,181.0
31:02:32,111752,0.793,8.683,181.4,181.2,181.0
31:02:33,111753,0.792,8.683,181.4,181.2,181.0
31:02:34,111754,0.788,8.683,181.4,181.2,181.0
31:02:35,111755,0.786,8.684,181.4,181.2,181.0
31:02:36,111756,0.787,8.683,181.4,181.2,181.0
31:02:37,111757,0.781,8.684,181.4,181.2,181.0
31:02:38,111758,0.780,8.683,181.4,181.2,181.0
31:02:39,111759,0.783,8.683,181.4,181.2,181.0
31:02:40,111760,0.780,8.684,181.4,181.2,181.0
31:02:41,111761,0.778,8.683,181.4,181.2,181.0
31:02:42,111762,0.774,8.683,181.4,181.2,181.0
31:02:43,111763,0.780,8.683,181.4,181.2,181.0
31:02:44,111764,0.779,8.683,181.4,181.2,181.0
31:02:45,111765,0.773,8.683,181.4,181.2,181.0
31:02:46,111766,0.775,8.683,181.4,181.2,181.0
31:02:47,111767,0.773,8.682,181.5,181.2,181.0
31:02:48,111768,0.769,8.683,181.4,181.2,181.0
31:02:49,111769,0.767,8.682,181.4,181.2,181.0
31:02:50,111770,0.764,8.683,181.4,181.2,182.1
31:02:51,111771,0.763,8.682,181.5,181.2,194.0
31:02:52,111772,0.766,8.682,181.5,181.2,194.0
31:02:53,111773,0.766,8.683,181.4,181.2,194.0
31:02:54,111774,0.766,8.682,181.4,181.2,194.0
31:02:55,111775,0.763,8.683,181.4,181.2,194.0
31:02:56,111776,0.757,8.683,181.4,181.2,194.0
31:02:57,111777,0.756,8.682,181.4,181.2,194.0
31:02:58,111778,0.761,8.683,181.4,181.2,194.0
31:02:59,111779,0.762,8.683,181.4,181.2,194.0
31:03:00,111780,0.758,8.683,181.4,181.2,194.0
31:03:01,111781,0.755,8.683,181.4,181.2,194.0
31:03:02,111782,0.757,8.682,181.5,181.2,194.0
31:03:03,111783,0.759,8.684,181.4,181.2,194.0
31:03:04,111784,0.757,8.683,181.5,181.2,194.0
31:03:05,111785,0.750,8.683,181.5,181.2,194.0
31:03:06,111786,0.749,8.683,181.5,181.2,194.0
31:03:07,111787,0.746,8.683,181.5,181.2,194.0
31:03:08,111788,0.748,8.683,181.5,181.2,194.0
31:03:09,111789,0.742,8.683,194.4,181.2,194.0
31:03:10,111790,0.747,8.683,194.4,181.2,194.0
31:03:11,111791,0.746,8.684,194.4,181.2,194.0
31:03:12,111792,0.739,8.683,194.4,181.2,194.0
31:03:13,111793,0.741,8.683,194.4,181.2,194.0
31:03:14,111794,0.742,8.683,194.4,181.2,194.0
31:03:15,111795,0.742,8.682,194.4,181.2,194.0
31:03:16,111796,0.736,8.683,194.4,181.2,194.0
31:03:17,111797,0.737,8.682,194.4,181.3,194.0
31:03:18,111798,0.735,8.682,194.4,181.3,194.0
31:03:19,111799,0.735,8.682,194.4,181.3,194.0
31:03:20,111800,0.733,8.682,194.4,184.6,194.0
31:03:21,111801,0.735,8.683,194.4,194.2,194.0
31:03:22,111802,0.731,8.682,194.4,194.2,194.0
31:03:23,111803,0.730,8.683,194.4,194.2,194.0
31:03:24,111804,0.730,8.682,194.4,194.2,194.0
31:03:25,111805,0.730,8.682,194.4,194.2,194.0
31:03:26,111806,0.728,8.683,194.4,194.2,194.0
31:03:27,111807,0.732,8.683,194.4,194.2,194.0
31:03:28,111808,0.730,8.683,194.4,194.2,194.0
31:03:29,111809,0.730,8.684,194.4,194.2,194.0
31:03:30,111810,0.730,8.683,194.4,194.2,194.0
31:03:31,111811,0.723,8.683,194.4,194.2,194.0
31:03:32,111812,0.723,8.683,194.4,194.2,194.0
31:03:33,111813,0.723,8.683,194.4,194.2,194.0
31:03:34,111814,0.721,8.684,194.4,194.2,194.0
31:03:35,111815,0.721,8.683,194.4,194.2,194.0
31:03:36,111816,0.721,8.684,194.4,194.2,194.0
31:03:37,111817,0.721,8.683,194.4,194.2,194.0
31:03:38,111818,0.721,8.683,194.4,194.2,194.0
31:03:39,111819,0.719,8.684,194.4,194.2,194.0
31:03:40,111820,0.716,8.684,194.4,194.2,194.0
31:03:41,111821,0.716,8.684,194.4,194.2,194.0
31:03:42,111822,0.716,8.684,194.4,194.2,194.0
31:03:43,111823,0.716,8.684,194.4,194.2,194.0
31:03:44,111824,0.716,8.684,194.4,194.2,194.0
31:03:45,111825,0.716,8.684,194.4,194.2,196.2
31:03:46,111826,0.716,8.684,194.4,194.2,207.9
31:03:47,111827,0.709,8.684,194.4,194.2,207.9
31:03:48,111828,0.711,8.684,194.4,194.2,207.9
31:03:49,111829,0.711,8.684,194.4,194.2,207.9
31:03:50,111830,0.711,8.685,194.4,194.2,207.9
31:03:51,111831,0.711,8.684,194.4,194.2,207.9
31:03:52,111832,0.709,8.685,194.4,194.2,207.9
31:03:53,111833,0.709,8.684,194.4,194.2,207.9
31:03:54,111834,0.709,8.685,194.4,194.2,207.9
31:03:55,111835,0.706,8.685,194.4,194.2,207.8
31:03:56,111836,0.705,8.684,194.4,194.2,207.9
31:03:57,111837,0.709,8.685,194.4,194.2,207.9
31:03:58,111838,0.707,8.684,194.4,194.2,207.9
31:03:59,111839,0.706,8.685,194.4,194.2,207.9
31:04:00,111840,0.704,8.685,194.4,194.2,207.9
31:04:01,111841,0.707,8.684,194.4,194.2,207.9
31:04:02,111842,0.706,8.685,194.4,194.2,207.9
31:04:03,111843,0.701,8.685,194.4,194.2,207.9
31:04:04,111844,0.701,8.685,194.4,194.2,207.8
31:04:05,111845,0.701,8.685,194.4,194.2,207.9
31:04:06,111846,0.701,8.685,194.4,194.2,207.9
31:04:07,111847,0.701,8.685,194.4,194.2,207.9
31:04:08,111848,0.698,8.685,194.4,194.2,207.8
31:04:09,111849,0.696,8.685,194.4,194.2,207.9
31:04:10,111850,0.695,8.686,194.4,194.2,207.8
31:04:11,111851,0.696,8.686,194.4,194.2,207.9
31:04:12,111852,0.694,8.686,194.4,194.2,207.9
31:04:13,111853,0.696,8.686,194.4,194.2,207.9
31:04:14,111854,0.699,8.686,194.4,194.2,207.9
31:04:15,111855,0.693,8.687,194.4,194.2,207.8
31:04:16,111856,0.694,8.686,194.5,194.2,207.9
31:04:17,111857,0.694,8.686,194.5,194.2,207.9
31:04:18,111858,0.694,8.686,194.5,194.2,207.9
31:04:19,111859,0.691,8.684,194.6,194.3,207.9
31:04:20,111860,0.690,8.687,194.5,194.2,207.9
31:04:21,111861,0.691,8.686,194.5,194.2,207.9
31:04:22,111862,0.690,8.686,194.8,194.3,207.9
31:04:23,111863,0.693,8.688,208.3,203.8,207.8
31:04:24,111864,0.693,8.686,208.3,208.0,207.9
31:04:25,111865,0.691,8.687,208.3,208.0,207.8
31:04:26,111866,0.690,8.687,208.3,208.0,207.8
31:04:27,111867,0.689,8.687,208.3,208.0,207.8
31:04:28,111868,0.685,8.688,208.3,208.0,207.8
31:04:29,111869,0.685,8.687,208.3,208.0,207.8
31:04:30,111870,0.684,8.687,208.3,208.0,207.8
31:04:31,111871,0.683,8.687,208.3,208.0,207.8
31:04:32,111872,0.682,8.689,208.3,208.0,207.8
31:04:33,111873,0.682,8.687,208.3,208.0,207.8
31:04:34,111874,0.681,8.686,208.4,208.0,207.9
31:04:35,111875,0.683,8.688,208.3,208.0,207.8
31:04:36,111876,0.681,8.687,208.3,208.0,207.8
31:04:37,111877,0.679,8.687,208.3,208.0,207.9
31:04:38,111878,0.678,8.688,208.3,208.0,207.8
31:04:39,111879,0.678,8.687,208.3,208.0,207.9
31:04:40,111880,0.678,8.687,208.3,208.0,207.9
31:04:41,111881,0.678,8.688,208.3,208.0,207.8
31:04:42,111882,0.678,8.687,208.3,208.0,207.9
31:04:43,111883,0.678,8.688,208.3,208.0,207.9
31:04:44,111884,0.677,8.688,208.3,208.0,207.9
31:04:45,111885,0.677,8.687,208.4,208.0,207.9
31:04:46,111886,0.678,8.689,208.3,208.0,207.9
31:04:47,111887,0.676,8.688,208.3,208.0,207.9
31:04:48,111888,0.671,8.689,208.3,208.0,207.9
31:04:49,111889,0.671,8.689,208.3,208.0,207.9
31:04:50,111890,0.672,8.688,208.3,208.0,207.9
31:04:51,111891,0.669,8.689,208.3,208.0,207.9
31:04:52,111892,0.668,8.688,208.3,208.0,208.7
31:04:53,111893,0.665,8.689,208.3,208.0,222.7
31:04:54,111894,0.667,8.688,208.4,208.1,222.7
31:04:55,111895,0.667,8.688,208.4,208.1,222.7
31:04:56,111896,0.666,8.689,208.3,208.0,222.7
31:04:57,111897,0.667,8.689,208.4,208.0,222.7
31:04:58,111898,0.667,8.688,208.4,208.1,222.7
31:04:59,111899,0.668,8.688,208.4,208.1,222.7
31:05:00,111900,0.667,8.688,208.4,208.1,222.7
31:05:01,111901,0.664,8.688,208.4,208.1,222.7
31:05:02,111902,0.659,8.688,208.4,208.1,222.7
31:05:03,111903,0.660,8.689,208.4,208.1,222.7
31:05:04,111904,0.661,8.689,208.4,208.1,222.7
31:05:05,111905,0.658,8.689,208.4,208.1,222.7
31:05:06,111906,0.656,8.689,208.4,208.1,222.7
31:05:07,111907,0.656,8.689,208.4,208.1,222.7
31:05:08,111908,0.656,8.687,208.4,208.2,222.7
31:05:09,111909,0.656,8.69,208.4,208.3,222.7
31:05:10,111910,0.653,8.688,208.4,217.9,222.7
31:05:11,111911,0.652,8.689,208.4,222.9,222.7
31:05:12,111912,0.648,8.689,208.4,222.9,222.7
31:05:13,111913,0.651,8.689,208.4,222.9,222.7
31:05:14,111914,0.652,8.689,208.4,222.9,222.7
31:05:15,111915,0.650,8.691,208.4,222.9,222.6
31:05:16,111916,0.646,8.689,208.4,222.9,222.7
31:05:17,111917,0.649,8.689,208.4,222.9,222.7
31:05:18,111918,0.646,8.69,208.4,222.9,222.7
31:05:19,111919,0.645,8.69,208.4,222.9,222.7
31:05:20,111920,0.645,8.688,208.4,222.9,222.7
31:05:21,111921,0.651,8.689,208.4,222.9,222.7
31:05:22,111922,0.642,8.689,208.5,222.9,222.7
31:05:23,111923,0.644,8.688,208.5,222.9,222.7
31:05:24,111924,0.643,8.689,208.4,222.9,222.7
31:05:25,111925,0.642,8.688,208.5,222.9,222.7
31:05:26,111926,0.640,8.688,208.5,223.0,222.7
31:05:27,111927,0.640,8.688,208.5,222.9,222.7
31:05:28,111928,0.640,8.688,208.5,223.0,222.7
31:05:29,111929,0.633,8.689,218.1,222.9,222.7
31:05:30,111930,0.640,8.689,223.2,222.9,222.7
31:05:31,111931,0.638,8.689,223.2,222.9,222.7
31:05:32,111932,0.633,8.69,223.2,222.9,222.7
31:05:33,111933,0.638,8.689,223.2,222.9,222.7
31:05:34,111934,0.638,8.69,223.2,222.9,222.7
31:05:35,111935,0.626,8.69,223.2,222.9,222.7
31:05:36,111936,0.638,8.689,223.2,222.9,222.7
31:05:37,111937,0.631,8.69,223.2,222.9,222.7
31:05:38,111938,0.628,8.689,223.2,222.9,222.7
31:05:39,111939,0.635,8.689,223.2,222.9,226.1
31:05:40,111940,0.628,8.69,223.2,222.9,239.0
31:05:41,111941,0.621,8.689,223.2,222.9,239.0
31:05:42,111942,0.628,8.691,223.2,222.9,239.0
31:05:43,111943,0.626,8.69,223.2,222.9,239.0
31:05:44,111944,0.623,8.69,223.2,222.9,239.0
31:05:45,111945,0.628,8.69,223.2,222.9,239.0
31:05:46,111946,0.623,8.69,223.2,222.9,239.0
31:05:47,111947,0.623,8.69,223.2,222.9,239.0
31:05:48,111948,0.626,8.691,223.2,222.9,239.0
31:05:49,111949,0.626,8.69,223.2,222.9,239.0
31:05:50,111950,0.623,8.691,223.2,222.9,239.0
31:05:51,111951,0.618,8.689,223.3,223.0,239.0
31:05:52,111952,0.621,8.69,223.2,223.0,239.0
31:05:53,111953,0.614,8.691,223.2,222.9,239.0
31:05:54,111954,0.618,8.69,223.2,223.0,239.0
31:05:55,111955,0.623,8.691,223.2,223.0,239.0
31:05:56,111956,0.616,8.69,223.2,223.0,239.0
31:05:57,111957,0.612,8.69,223.3,223.0,239.0
31:05:58,111958,0.614,8.69,223.3,239.0,239.0
31:05:59,111959,0.618,8.689,223.3,239.2,239.1
31:06:00,111960,0.614,8.69,223.3,239.2,239.0
31:06:01,111961,0.614,8.69,223.3,239.2,239.0
31:06:02,111962,0.616,8.69,223.3,239.2,239.0
31:06:03,111963,0.611,8.691,223.3,239.2,239.0
31:06:04,111964,0.609,8.69,223.3,239.2,239.0
31:06:05,111965,0.609,8.69,223.3,239.2,239.0
31:06:06,111966,0.609,8.69,223.3,239.2,239.0
31:06:07,111967,0.609,8.69,223.3,239.2,239.0
31:06:08,111968,0.608,8.691,223.3,239.2,239.0
31:06:09,111969,0.603,8.69,223.3,239.2,239.0
31:06:10,111970,0.599,8.69,223.3,239.2,239.0
31:06:11,111971,0.603,8.691,223.3,239.2,239.0
31:06:12,111972,0.599,8.69,223.3,239.2,239.0
31:06:13,111973,0.603,8.691,223.3,239.2,239.0
31:06:14,111974,0.599,8.69,223.3,239.2,239.0
31:06:15,111975,0.599,8.69,223.3,239.2,239.0
31:06:16,111976,0.599,8.69,223.3,239.2,239.0
31:06:17,111977,0.589,8.69,223.3,239.2,239.0
31:06:18,111978,0.587,8.69,223.3,239.2,239.0
31:06:19,111979,0.589,8.69,223.3,239.2,239.0
31:06:20,111980,0.589,8.69,223.3,239.2,239.0
31:06:21,111981,0.587,8.69,223.3,239.2,239.0
31:06:22,111982,0.586,8.689,223.3,239.2,239.0
31:06:23,111983,0.582,8.69,223.3,239.2,239.0
31:06:24,111984,0.584,8.69,223.3,239.2,239.0
31:06:25,111985,0.581,8.69,223.3,239.2,239.0
31:06:26,111986,0.577,8.69,223.3,239.2,239.0
31:06:27,111987,0.575,8.689,223.3,239.2,239.0
31:06:28,111988,0.574,8.69,223.3,239.2,239.0
31:06:29,111989,0.572,8.69,223.3,239.2,239.0
31:06:30,111990,0.570,8.689,223.3,239.2,239.0
31:06:31,111991,0.568,8.69,223.3,239.2,239.0
31:06:32,111992,0.563,8.689,223.3,239.2,239.0
31:06:33,111993,0.569,8.689,223.3,239.2,239.0
31:06:34,111994,0.565,8.69,223.3,239.2,239.0
31:06:35,111995,0.562,8.689,223.3,239.2,239.0
31:06:36,111996,0.561,8.69,223.3,239.2,239.0
31:06:37,111997,0.562,8.689,223.3,239.2,239.0
31:06:38,111998,0.560,8.688,223.3,239.2,239.0
31:06:39,111999,0.561,8.689,223.3,239.2,239.0
31:06:40,112000,0.557,8.688,223.3,239.2,239.0
31:06:41,112001,0.556,8.689,223.3,239.2,239.0
31:06:42,112002,0.553,8.688,223.3,239.2,239.0
31:06:43,112003,0.555,8.689,223.3,239.2,239.0
31:06:44,112004,0.553,8.689,223.3,239.2,239.0
31:06:45,112005,0.555,8.688,223.3,239.2,239.0
31:06:46,112006,0.550,8.689,223.3,239.2,239.0
31:06:47,112007,0.546,8.689,223.3,239.2,239.0
31:06:48,112008,0.544,8.689,223.3,239.2,239.0
31:06:49,112009,0.544,8.689,223.3,239.2,239.0
31:06:50,112010,0.543,8.688,223.3,239.2,239.0
31:06:51,112011,0.543,8.688,223.3,239.2,239.0
31:06:52,112012,0.543,8.688,223.3,239.2,239.0
31:06:53,112013,0.540,8.688,223.3,239.2,239.0
31:06:54,112014,0.536,8.688,223.3,239.2,239.0
31:06:55,112015,0.534,8.688,223.3,239.2,239.0
31:06:56,112016,0.534,8.688,223.3,239.2,239.0
31:06:57,112017,0.536,8.688,223.3,239.2,239.0
31:06:58,112018,0.534,8.687,223.3,239.2,239.0
31:06:59,112019,0.533,8.687,223.3,239.2,239.0
31:07:00,112020,0.531,8.687,223.3,239.3,239.0
31:07:01,112021,0.528,8.687,223.3,239.2,239.0
31:07:02,112022,0.527,8.687,223.3,239.2,239.0
31:07:03,112023,0.530,8.686,223.3,239.3,239.1
31:07:04,112024,0.526,8.687,223.3,239.2,239.0
31:07:05,112025,0.521,8.687,223.3,239.2,239.0
31:07:06,112026,0.522,8.687,223.3,239.2,239.0
31:07:07,112027,0.519,8.687,223.3,239.2,239.0
31:07:08,112028,0.520,8.686,223.3,239.2,239.0
31:07:09,112029,0.522,8.687,223.3,239.2,239.0
31:07:10,112030,0.520,8.687,223.3,239.2,239.0
31:07:11,112031,0.522,8.687,223.3,239.2,239.0
31:07:12,112032,0.521,8.687,223.3,239.2,239.0
31:07:13,112033,0.516,8.687,223.3,239.2,239.0
31:07:14,112034,0.516,8.687,223.3,239.2,239.0
31:07:15,112035,0.517,8.687,223.3,239.2,239.0
31:07:16,112036,0.516,8.686,223.3,239.3,239.0
31:07:17,112037,0.513,8.687,223.3,239.2,239.0
31:07:18,112038,0.513,8.686,223.3,239.2,239.0
31:07:19,112039,0.513,8.686,223.3,239.2,239.0
31:07:20,112040,0.510,8.687,223.3,239.2,239.0
31:07:21,112041,0.508,8.686,223.3,239.2,239.0
31:07:22,112042,0.507,8.687,223.3,239.2,239.0
31:07:23,112043,0.507,8.687,223.3,239.2,239.0
31:07:24,112044,0.504,8.687,223.3,239.2,239.0
31:07:25,112045,0.499,8.687,223.3,239.2,239.0
31:07:26,112046,0.500,8.686,223.3,239.2,239.0
31:07:27,112047,0.497,8.686,223.3,239.2,239.0
31:07:28,112048,0.499,8.686,223.3,239.2,239.0
31:07:29,112049,0.497,8.686,223.3,239.2,239.0
31:07:30,112050,0.495,8.687,223.3,239.2,239.0
31:07:31,112051,0.494,8.686,223.3,239.2,239.0
31:07:32,112052,0.490,8.686,223.3,239.2,239.0
31:07:33,112053,0.489,8.686,223.3,239.3,239.0
31:07:34,112054,0.490,8.685,223.3,239.2,239.0
31:07:35,112055,0.489,8.686,223.3,239.3,239.0
31:07:36,112056,0.490,8.685,223.3,239.2,239.0
31:07:37,112057,0.487,8.686,223.3,239.2,239.0
31:07:38,112058,0.484,8.686,223.3,239.2,239.0
31:07:39,112059,0.487,8.685,223.3,239.2,239.0
31:07:40,112060,0.486,8.686,223.3,239.2,239.0
31:07:41,112061,0.484,8.686,223.3,239.2,239.0
31:07:42,112062,0.482,8.685,223.3,239.2,239.0
31:07:43,112063,0.478,8.686,223.3,239.2,239.0
31:07:44,112064,0.479,8.685,223.3,239.3,239.0
31:07:45,112065,0.479,8.685,223.3,239.3,239.0
31:07:46,112066,0.474,8.685,223.3,239.2,239.0
31:07:47,112067,0.470,8.685,223.3,239.2,239.0
31:07:48,112068,0.475,8.685,223.3,239.3,239.0
31:07:49,112069,0.472,8.684,223.3,239.3,239.0
31:07:50,112070,0.470,8.684,223.3,239.3,239.1
31:07:51,112071,0.472,8.685,223.3,239.2,239.0
31:07:52,112072,0.470,8.684,223.3,239.3,239.0
31:07:53,112073,0.472,8.685,223.3,239.2,239.0
31:07:54,112074,0.469,8.684,223.3,239.2,239.0
31:07:55,112075,0.467,8.684,223.3,239.2,239.0
31:07:56,112076,0.464,8.684,223.3,239.2,239.0
31:07:57,112077,0.463,8.684,223.3,239.2,239.0
31:07:58,112078,0.463,8.684,223.3,239.2,239.0
31:07:59,112079,0.463,8.684,223.3,239.2,239.0
31:08:00,112080,0.459,8.684,223.3,239.2,239.0
31:08:01,112081,0.456,8.684,223.3,239.2,239.0
31:08:02,112082,0.461,8.684,223.3,239.2,239.0
31:08:03,112083,0.461,8.684,223.3,239.2,239.0
31:08:04,112084,0.458,8.684,223.3,239.3,239.0
31:08:05,112085,0.454,8.684,223.3,239.2,239.0
31:08:06,112086,0.453,8.684,223.3,239.2,239.0
31:08:07,112087,0.455,8.683,223.3,239.3,239.1
31:08:08,112088,0.454,8.684,223.3,239.2,239.0
31:08:09,112089,0.451,8.684,223.3,239.2,239.0
31:08:10,112090,0.451,8.684,223.3,239.2,239.0
31:08:11,112091,0.453,8.684,223.3,239.2,239.0
31:08:12,112092,0.447,8.686,223.3,239.2,239.0
31:08:13,112093,0.528,8.686,222.0,231.7,238.5
31:08:14,112094,0.677,8.686,199.9,197.9,211.9
31:08:15,112095,0.783,8.684,173.5,171.1,184.6
31:08:16,112096,0.885,8.684,149.7,149.2,161.2
31:08:17,112097,0.995,8.684,132.0,131.4,140.4
31:08:18,112098,1.098,8.68,116.9,116.9,123.8
31:08:19,112099,1.205,8.681,103.9,104.3,110.5
31:08:20,112100,1.305,8.68,92.4,92.4,98.9
31:08:21,112101,1.420,8.681,81.5,81.5,87.2
31:08:22,112102,1.527,8.68,70.5,70.6,76.2
31:08:23,112103,1.648,8.687,62.4,62.3,67.8
31:08:24,112104,1.730,8.684,62.5,62.3,62.3
31:08:25,112105,1.720,8.683,62.5,62.3,62.3
31:08:26,112106,1.713,8.684,62.5,62.3,62.2
31:08:27,112107,1.710,8.682,62.5,62.3,62.3
31:08:28,112108,1.708,8.682,62.5,62.3,62.3
31:08:29,112109,1.710,8.683,62.5,62.3,62.3
31:08:30,112110,1.707,8.683,62.5,62.3,62.3
31:08:31,112111,1.703,8.684,62.5,62.3,62.3
31:08:32,112112,1.706,8.684,62.5,62.3,62.3
31:08:33,112113,1.700,8.681,62.5,62.3,62.3
31:08:34,112114,1.700,8.684,62.5,62.3,62.3
31:08:35,112115,1.700,8.683,62.5,62.3,62.3
31:08:36,112116,1.698,8.685,62.5,62.3,62.3
31:08:37,112117,1.696,8.684,62.5,62.3,62.3
31:08:38,112118,1.699,8.684,62.5,62.3,62.3
31:08:39,112119,1.696,8.686,62.5,62.3,62.2
31:08:40,112120,1.696,8.685,62.5,62.3,62.2
31:08:41,112121,1.695,8.683,62.5,62.3,62.3
31:08:42,112122,1.690,8.685,62.5,62.3,62.3
31:08:43,112123,1.686,8.684,62.5,62.3,62.3
31:08:44,112124,1.686,8.684,62.5,62.3,64.6
31:08:45,112125,1.686,8.684,62.5,62.3,67.9
31:08:46,112126,1.686,8.684,62.5,62.3,67.9
31:08:47,112127,1.685,8.684,62.5,62.3,67.9
31:08:48,112128,1.684,8.684,62.5,62.3,67.9
31:08:49,112129,1.684,8.684,62.5,62.3,67.9
31:08:50,112130,1.682,8.684,62.5,62.3,67.9
31:08:51,112131,1.683,8.684,62.5,62.3,67.9
31:08:52,112132,1.682,8.684,62.5,62.3,67.9
31:08:53,112133,1.682,8.685,62.5,62.3,67.9
31:08:54,112134,1.682,8.684,62.5,62.3,67.9
31:08:55,112135,1.682,8.683,62.5,62.3,67.9
31:08:56,112136,1.677,8.684,62.5,62.3,67.9
31:08:57,112137,1.677,8.684,62.5,62.3,67.9
31:08:58,112138,1.674,8.684,62.5,62.3,67.9
31:08:59,112139,1.667,8.684,62.5,62.3,67.9
31:09:00,112140,1.665,8.685,62.5,62.3,67.9
31:09:01,112141,1.674,8.684,62.5,62.3,67.9
31:09:02,112142,1.670,8.685,62.5,62.3,67.9
31:09:03,112143,1.672,8.684,62.5,62.3,67.9
31:09:04,112144,1.670,8.684,62.5,62.3,67.9
31:09:05,112145,1.660,8.685,62.5,62.4,67.9
31:09:06,112146,1.667,8.684,64.0,62.5,67.9
31:09:07,112147,1.663,8.684,68.1,67.9,67.9
31:09:08,112148,1.663,8.685,68.1,67.9,67.9
31:09:09,112149,1.667,8.684,68.1,67.9,67.9
31:09:10,112150,1.660,8.684,68.1,67.9,67.9
31:09:11,112151,1.658,8.684,68.1,67.9,67.9
31:09:12,112152,1.660,8.684,68.1,67.9,67.9
31:09:13,112153,1.660,8.684,68.1,67.9,67.9
31:09:14,112154,1.657,8.684,68.1,67.9,67.9
31:09:15,112155,1.656,8.683,68.1,67.9,67.9
31:09:16,112156,1.656,8.684,68.1,67.9,67.9
31:09:17,112157,1.653,8.684,68.1,67.9,67.9
31:09:18,112158,1.650,8.683,68.1,67.9,67.9
