,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
97:32:07,351127,0.956,8.667,149.5,140.5,149.1
97:32:08,351128,0.958,8.667,149.5,140.5,149.1
97:32:09,351129,0.956,8.667,149.5,140.5,149.1
97:32:10,351130,0.958,8.666,149.5,140.5,149.1
97:32:11,351131,0.951,8.666,149.5,140.6,149.1
97:32:12,351132,0.949,8.667,149.5,140.6,149.1
97:32:13,351133,0.944,8.667,149.5,149.2,149.1
97:32:14,351134,0.947,8.666,149.5,149.2,149.1
97:32:15,351135,0.949,8.667,149.5,149.2,149.1
97:32:16,351136,0.944,8.666,149.5,149.2,149.1
97:32:17,351137,0.944,8.667,149.5,149.2,149.1
97:32:18,351138,0.939,8.667,149.5,149.2,149.1
97:32:19,351139,0.944,8.667,149.5,149.3,149.1
97:32:20,351140,0.942,8.668,149.5,149.2,149.1
97:32:21,351141,0.939,8.667,149.5,149.2,149.1
97:32:22,351142,0.942,8.667,149.5,149.2,149.1
97:32:23,351143,0.935,8.667,149.5,149.2,149.1
97:32:24,351144,0.939,8.667,149.5,149.2,149.1
97:32:25,351145,0.932,8.667,149.5,149.2,149.1
97:32:26,351146,0.932,8.667,149.5,149.2,149.1
97:32:27,351147,0.932,8.667,149.5,149.2,149.1
97:32:28,351148,0.923,8.667,149.5,149.3,149.1
97:32:29,351149,0.932,8.667,149.5,149.2,149.1
97:32:30,351150,0.928,8.667,149.5,149.2,149.1
97:32:31,351151,0.929,8.667,149.5,149.2,149.1
97:32:32,351152,0.923,8.667,149.5,149.2,149.1
97:32:33,351153,0.922,8.667,149.5,149.2,149.1
97:32:34,351154,0.921,8.666,149.5,149.2,149.1
97:32:35,351155,0.924,8.667,149.5,149.2,149.1
97:32:36,351156,0.920,8.667,149.5,149.2,149.1
97:32:37,351157,0.921,8.667,149.5,149.2,149.1
97:32:38,351158,0.921,8.667,149.5,149.2,149.1
97:32:39,351159,0.916,8.667,149.5,149.2,149.1
97:32:40,351160,0.916,8.667,149.5,149.2,149.1
97:32:41,351161,0.915,8.667,149.5,149.2,152.1
97:32:42,351162,0.912,8.667,149.5,149.2,158.7
97:32:43,351163,0.909,8.667,149.5,149.3,158.7
97:32:44,351164,0.912,8.667,149.5,149.2,158.7
97:32:45,351165,0.915,8.667,149.5,149.3,158.7
97:32:46,351166,0.909,8.667,149.5,149.3,158.7
97:32:47,351167,0.907,8.667,149.5,149.2,158.7
97:32:48,351168,0.909,8.667,149.5,149.3,158.7
97:32:49,351169,0.909,8.666,149.5,149.3,158.7
97:32:50,351170,0.907,8.667,149.5,149.2,158.7
97:32:51,351171,0.905,8.667,149.5,149.3,158.7
97:32:52,351172,0.903,8.667,149.5,149.3,158.7
97:32:53,351173,0.903,8.668,149.5,149.2,158.7
97:32:54,351174,0.902,8.667,149.5,149.3,158.7
97:32:55,351175,0.901,8.667,149.5,149.2,158.7
97:32:56,351176,0.898,8.667,149.5,149.3,158.7
97:32:57,351177,0.899,8.666,149.5,149.3,158.7
97:32:58,351178,0.896,8.667,149.5,149.2,158.7
97:32:59,351179,0.899,8.667,149.6,149.3,158.7
97:33:00,351180,0.897,8.667,149.6,149.3,158.7
97:33:01,351181,0.894,8.667,149.6,149.3,158.7
97:33:02,351182,0.894,8.667,149.6,149.3,158.7
97:33:03,351183,0.890,8.667,153.5,149.3,158.7
97:33:04,351184,0.891,8.667,159.2,149.3,158.7
97:33:05,351185,0.891,8.667,159.2,149.3,158.7
97:33:06,351186,0.889,8.667,159.2,158.9,158.7
97:33:07,351187,0.889,8.666,159.2,158.9,158.7
97:33:08,351188,0.887,8.667,159.2,158.9,158.7
97:33:09,351189,0.882,8.667,159.2,158.9,158.6
97:33:10,351190,0.882,8.667,159.2,158.9,158.7
97:33:11,351191,0.882,8.668,159.2,158.9,158.7
97:33:12,351192,0.886,8.667,159.2,158.9,158.6
97:33:13,351193,0.880,8.667,159.2,158.9,158.7
97:33:14,351194,0.882,8.667,159.2,158.9,158.7
97:33:15,351195,0.882,8.667,159.2,158.9,158.7
97:33:16,351196,0.877,8.668,159.2,158.9,158.6
97:33:17,351197,0.877,8.667,159.2,158.9,158.7
97:33:18,351198,0.877,8.667,159.2,158.9,158.7
97:33:19,351199,0.877,8.668,159.2,158.9,158.7
97:33:20,351200,0.877,8.667,159.2,158.9,158.7
97:33:21,351201,0.875,8.668,159.2,158.9,158.7
97:33:22,351202,0.875,8.667,159.2,158.9,158.7
97:33:23,351203,0.870,8.667,159.2,158.9,158.7
97:33:24,351204,0.872,8.668,159.2,158.9,158.7
97:33:25,351205,0.872,8.667,159.2,158.9,158.7
97:33:26,351206,0.868,8.668,159.2,158.9,158.7
97:33:27,351207,0.872,8.667,159.2,158.9,158.7
97:33:28,351208,0.865,8.667,159.2,158.9,158.7
97:33:29,351209,0.868,8.668,159.2,158.9,158.6
97:33:30,351210,0.870,8.667,159.2,158.9,158.7
97:33:31,351211,0.865,8.667,159.2,158.9,158.7
97:33:32,351212,0.865,8.668,159.2,158.9,158.7
97:33:33,351213,0.865,8.667,159.2,158.9,158.7
97:33:34,351214,0.865,8.668,159.2,158.9,158.7
97:33:35,351215,0.865,8.667,159.2,158.9,158.7
97:33:36,351216,0.861,8.667,159.2,158.9,158.7
97:33:37,351217,0.861,8.668,159.2,158.9,158.7
97:33:38,351218,0.860,8.667,159.2,158.9,158.7
97:33:39,351219,0.861,8.668,159.2,158.9,158.7
97:33:40,351220,0.860,8.667,159.2,158.9,158.7
97:33:41,351221,0.858,8.667,159.2,158.9,158.7
97:33:42,351222,0.856,8.668,159.2,158.9,158.7
97:33:43,351223,0.856,8.667,159.2,158.9,158.8
97:33:44,351224,0.856,8.668,159.2,158.9,163.5
97:33:45,351225,0.856,8.667,159.2,158.9,169.3
97:33:46,351226,0.856,8.668,159.2,158.9,169.3
97:33:47,351227,0.858,8.669,159.2,158.9,169.3
97:33:48,351228,0.853,8.668,159.2,158.9,169.3
97:33:49,351229,0.851,8.668,159.2,158.9,169.3
97:33:50,351230,0.851,8.668,159.2,158.9,169.3
97:33:51,351231,0.851,8.668,159.2,158.9,169.3
97:33:52,351232,0.851,8.668,159.2,158.9,169.3
97:33:53,351233,0.850,8.668,159.2,158.9,169.3
97:33:54,351234,0.846,8.668,159.2,158.9,169.3
97:33:55,351235,0.846,8.668,159.2,158.9,169.3
97:33:56,351236,0.846,8.668,159.2,158.9,169.3
97:33:57,351237,0.846,8.668,159.2,158.9,169.3
97:33:58,351238,0.846,8.668,159.2,158.9,169.3
97:33:59,351239,0.846,8.667,159.2,158.9,169.3
97:34:00,351240,0.845,8.668,159.2,158.9,169.3
97:34:01,351241,0.843,8.667,159.2,158.9,169.3
97:34:02,351242,0.844,8.667,159.2,158.9,169.3
97:34:03,351243,0.842,8.667,159.2,158.9,169.3
97:34:04,351244,0.846,8.667,159.2,159.9,169.3
97:34:05,351245,0.845,8.667,159.2,169.5,169.3
97:34:06,351246,0.840,8.666,159.2,169.5,169.3
97:34:07,351247,0.837,8.667,159.3,169.5,169.3
97:34:08,351248,0.837,8.667,169.8,169.5,169.3
97:34:09,351249,0.837,8.666,169.8,169.5,169.3
97:34:10,351250,0.837,8.667,169.8,169.5,169.3
97:34:11,351251,0.834,8.667,169.8,169.5,169.3
97:34:12,351252,0.832,8.666,169.8,169.5,169.3
97:34:13,351253,0.832,8.667,169.8,169.5,169.3
97:34:14,351254,0.830,8.667,169.8,169.5,169.3
97:34:15,351255,0.829,8.667,169.8,169.5,169.3
97:34:16,351256,0.831,8.667,169.8,169.5,169.3
97:34:17,351257,0.831,8.667,169.8,169.5,169.3
97:34:18,351258,0.826,8.667,169.8,169.5,169.3
97:34:19,351259,0.825,8.667,169.8,169.5,169.3
97:34:20,351260,0.827,8.667,169.8,169.5,169.3
97:34:21,351261,0.824,8.666,169.8,169.5,169.3
97:34:22,351262,0.823,8.667,169.8,169.5,169.3
97:34:23,351263,0.823,8.668,169.8,169.5,169.3
97:34:24,351264,0.823,8.667,169.8,169.5,169.3
97:34:25,351265,0.823,8.667,169.8,169.5,169.3
97:34:26,351266,0.823,8.667,169.8,169.5,169.3
97:34:27,351267,0.823,8.666,169.8,169.5,169.3
97:34:28,351268,0.821,8.667,169.8,169.5,169.3
97:34:29,351269,0.820,8.666,169.8,169.5,169.3
97:34:30,351270,0.816,8.666,169.8,169.5,169.3
97:34:31,351271,0.814,8.666,169.8,169.5,169.3
97:34:32,351272,0.811,8.665,169.8,169.5,169.3
97:34:33,351273,0.811,8.666,169.8,169.5,169.3
97:34:34,351274,0.813,8.665,169.8,169.5,169.4
97:34:35,351275,0.811,8.665,169.8,169.6,181.1
97:34:36,351276,0.804,8.666,169.8,169.5,181.1
97:34:37,351277,0.803,8.665,169.8,169.6,181.1
97:34:38,351278,0.808,8.665,169.8,169.6,181.1
97:34:39,351279,0.808,8.665,169.8,169.5,181.1
97:34:40,351280,0.806,8.665,169.8,169.5,181.1
97:34:41,351281,0.801,8.665,169.8,169.6,181.1
97:34:42,351282,0.803,8.664,169.8,169.6,181.1
97:34:43,351283,0.801,8.664,169.8,169.6,181.1
97:34:44,351284,0.796,8.665,169.8,169.6,181.1
97:34:45,351285,0.796,8.663,169.8,169.6,181.1
97:34:46,351286,0.801,8.664,169.8,169.6,181.1
97:34:47,351287,0.794,8.664,169.8,169.6,181.1
97:34:48,351288,0.794,8.664,169.9,169.6,181.1
97:34:49,351289,0.794,8.664,169.8,169.6,181.1
97:34:50,351290,0.789,8.664,169.9,169.6,181.1
97:34:51,351291,0.789,8.665,169.9,169.6,181.1
97:34:52,351292,0.789,8.664,169.9,169.6,181.1
97:34:53,351293,0.789,8.664,170.1,169.6,181.1
97:34:54,351294,0.789,8.665,181.5,169.6,181.1
97:34:55,351295,0.787,8.664,181.5,169.6,181.1
97:34:56,351296,0.784,8.665,181.5,169.6,181.1
97:34:57,351297,0.787,8.665,181.5,169.6,181.1
97:34:58,351298,0.779,8.664,181.5,175.4,181.1
97:34:59,351299,0.784,8.665,181.5,181.2,181.1
97:35:00,351300,0.784,8.664,181.5,181.2,181.1
97:35:01,351301,0.782,8.665,181.5,181.2,181.1
97:35:02,351302,0.775,8.665,181.5,181.2,181.1
97:35:03,351303,0.777,8.665,181.5,181.2,181.1
97:35:04,351304,0.777,8.665,181.5,181.2,181.1
97:35:05,351305,0.784,8.664,181.5,181.2,181.1
97:35:06,351306,0.773,8.665,181.5,181.2,181.1
97:35:07,351307,0.773,8.665,181.5,181.2,181.1
97:35:08,351308,0.773,8.664,181.5,181.2,181.1
97:35:09,351309,0.770,8.665,181.5,181.2,181.1
97:35:10,351310,0.770,8.664,181.5,181.3,181.1
97:35:11,351311,0.768,8.664,181.5,181.3,181.1
97:35:12,351312,0.773,8.664,181.5,181.3,181.1
97:35:13,351313,0.770,8.664,181.5,181.3,181.1
97:35:14,351314,0.768,8.665,181.5,181.2,181.1
97:35:15,351315,0.768,8.664,181.6,181.3,181.1
97:35:16,351316,0.763,8.664,181.6,181.3,181.1
97:35:17,351317,0.770,8.665,181.5,181.3,181.1
97:35:18,351318,0.763,8.664,181.5,181.3,181.1
97:35:19,351319,0.768,8.664,181.6,181.3,181.1
97:35:20,351320,0.763,8.664,181.5,181.3,181.1
97:35:21,351321,0.763,8.664,181.6,181.3,181.1
97:35:22,351322,0.761,8.665,181.5,181.3,181.1
97:35:23,351323,0.758,8.664,181.6,181.3,181.1
97:35:24,351324,0.761,8.665,181.5,181.3,181.1
97:35:25,351325,0.759,8.665,181.5,181.3,181.1
97:35:26,351326,0.761,8.664,181.5,181.3,181.1
97:35:27,351327,0.758,8.665,181.5,181.3,181.1
97:35:28,351328,0.761,8.663,181.6,181.3,187.0
97:35:29,351329,0.758,8.664,181.5,181.3,194.0
97:35:30,351330,0.756,8.664,181.6,181.3,194.1
97:35:31,351331,0.756,8.664,181.6,181.3,194.1
97:35:32,351332,0.756,8.664,181.6,181.3,194.1
97:35:33,351333,0.758,8.664,181.6,181.3,194.0
97:35:34,351334,0.756,8.664,181.6,181.3,194.0
97:35:35,351335,0.755,8.664,181.6,181.3,194.0
97:35:36,351336,0.752,8.663,181.6,181.3,194.1
97:35:37,351337,0.749,8.664,181.6,181.3,194.0
97:35:38,351338,0.748,8.664,181.6,181.3,194.0
97:35:39,351339,0.747,8.664,181.6,181.3,194.0
97:35:40,351340,0.747,8.665,194.5,181.3,194.0
97:35:41,351341,0.745,8.664,194.5,181.3,194.0
97:35:42,351342,0.747,8.665,194.5,181.3,194.0
97:35:43,351343,0.747,8.664,194.5,181.3,194.0
97:35:44,351344,0.746,8.663,194.5,181.3,194.0
97:35:45,351345,0.742,8.664,194.5,181.3,194.0
97:35:46,351346,0.744,8.664,194.5,181.3,194.0
97:35:47,351347,0.745,8.664,194.5,181.3,194.1
97:35:48,351348,0.744,8.664,194.5,181.3,194.0
97:35:49,351349,0.742,8.663,194.5,181.3,194.1
97:35:50,351350,0.740,8.664,194.5,181.3,194.0
97:35:51,351351,0.741,8.664,194.5,181.3,194.0
97:35:52,351352,0.739,8.663,194.5,181.4,194.1
97:35:53,351353,0.743,8.664,194.5,181.4,194.1
97:35:54,351354,0.743,8.663,194.5,181.4,194.1
97:35:55,351355,0.738,8.664,194.5,188.7,194.0
97:35:56,351356,0.739,8.663,194.5,194.3,194.1
97:35:57,351357,0.738,8.663,194.5,194.3,194.1
97:35:58,351358,0.735,8.664,194.5,194.3,194.0
97:35:59,351359,0.735,8.663,194.5,194.3,194.1
97:36:00,351360,0.733,8.663,194.5,194.3,194.1
97:36:01,351361,0.731,8.664,194.5,194.3,194.1
97:36:02,351362,0.733,8.663,194.5,194.3,194.1
97:36:03,351363,0.733,8.663,194.5,194.3,194.1
97:36:04,351364,0.731,8.662,194.5,194.3,194.1
97:36:05,351365,0.730,8.663,194.5,194.3,194.1
97:36:06,351366,0.730,8.663,194.5,194.3,194.1
97:36:07,351367,0.725,8.663,194.5,194.3,194.1
97:36:08,351368,0.728,8.664,194.5,194.3,194.1
97:36:09,351369,0.725,8.663,194.5,194.3,194.1
97:36:10,351370,0.727,8.663,194.5,194.3,194.1
97:36:11,351371,0.730,8.664,194.5,194.3,194.1
97:36:12,351372,0.723,8.663,194.5,194.3,194.1
97:36:13,351373,0.723,8.664,194.5,194.3,194.1
97:36:14,351374,0.723,8.663,194.5,194.3,194.1
97:36:15,351375,0.719,8.663,194.5,194.3,194.1
97:36:16,351376,0.720,8.663,194.5,194.3,194.1
97:36:17,351377,0.723,8.663,194.5,194.3,194.1
97:36:18,351378,0.717,8.664,194.5,194.3,194.1
97:36:19,351379,0.718,8.663,194.5,194.3,194.1
97:36:20,351380,0.720,8.663,194.5,194.3,194.1
97:36:21,351381,0.716,8.663,194.5,194.3,194.1
97:36:22,351382,0.716,8.663,194.5,194.3,194.1
97:36:23,351383,0.709,8.663,194.5,194.3,194.1
97:36:24,351384,0.718,8.663,194.5,194.3,194.1
97:36:25,351385,0.709,8.663,194.5,194.3,205.6
97:36:26,351386,0.711,8.664,194.5,194.3,207.9
97:36:27,351387,0.709,8.663,194.5,194.3,208.0
97:36:28,351388,0.711,8.663,194.5,194.3,208.0
97:36:29,351389,0.709,8.663,194.5,194.3,208.0
97:36:30,351390,0.709,8.663,194.5,194.3,208.0
97:36:31,351391,0.706,8.663,194.5,194.3,208.0
97:36:32,351392,0.704,8.663,194.5,194.3,208.0
97:36:33,351393,0.706,8.663,194.5,194.3,208.0
97:36:34,351394,0.709,8.663,194.5,194.3,208.0
97:36:35,351395,0.709,8.662,194.6,194.3,208.0
97:36:36,351396,0.706,8.663,194.6,194.3,208.0
97:36:37,351397,0.706,8.663,194.5,194.3,208.0
97:36:38,351398,0.703,8.662,194.6,194.3,208.0
97:36:39,351399,0.701,8.663,194.5,194.3,208.0
97:36:40,351400,0.706,8.663,194.5,194.3,208.0
97:36:41,351401,0.701,8.663,194.5,194.3,207.9
97:36:42,351402,0.701,8.663,194.5,194.3,208.0
97:36:43,351403,0.701,8.662,194.6,194.3,208.0
97:36:44,351404,0.696,8.664,194.5,194.3,207.9
97:36:45,351405,0.696,8.663,194.6,194.3,207.9
97:36:46,351406,0.696,8.662,194.6,194.3,208.0
97:36:47,351407,0.696,8.664,194.6,194.3,207.9
97:36:48,351408,0.692,8.662,194.6,194.3,208.0
97:36:49,351409,0.694,8.663,194.6,194.3,208.0
97:36:50,351410,0.701,8.663,194.6,194.3,208.0
97:36:51,351411,0.701,8.663,194.6,194.3,208.0
97:36:52,351412,0.694,8.663,194.6,194.3,208.0
97:36:53,351413,0.685,8.662,194.6,194.3,208.0
97:36:54,351414,0.689,8.664,194.6,194.3,207.9
97:36:55,351415,0.692,8.663,194.7,194.3,208.0
97:36:56,351416,0.687,8.663,208.4,194.3,207.9
97:36:57,351417,0.680,8.664,208.4,194.3,207.9
97:36:58,351418,0.685,8.663,208.4,194.3,207.9
97:36:59,351419,0.682,8.664,208.4,201.1,207.9
97:37:00,351420,0.682,8.664,208.4,208.1,207.9
97:37:01,351421,0.675,8.663,208.4,208.1,207.9
97:37:02,351422,0.685,8.664,208.4,208.1,207.9
97:37:03,351423,0.685,8.664,208.4,208.1,207.9
97:37:04,351424,0.675,8.664,208.4,208.1,207.9
97:37:05,351425,0.680,8.664,208.4,208.1,207.9
97:37:06,351426,0.682,8.663,208.4,208.1,207.9
97:37:07,351427,0.668,8.664,208.4,208.1,207.9
97:37:08,351428,0.677,8.664,208.4,208.1,207.9
97:37:09,351429,0.678,8.663,208.4,208.1,208.0
97:37:10,351430,0.678,8.664,208.4,208.1,207.9
97:37:11,351431,0.666,8.663,208.4,208.1,207.9
97:37:12,351432,0.671,8.664,208.4,208.1,207.9
97:37:13,351433,0.675,8.664,208.4,208.1,207.9
97:37:14,351434,0.670,8.664,208.4,208.1,207.9
97:37:15,351435,0.663,8.664,208.4,208.1,207.9
97:37:16,351436,0.668,8.663,208.4,208.1,207.9
97:37:17,351437,0.668,8.664,208.4,208.1,208.0
97:37:18,351438,0.663,8.664,208.4,208.1,207.9
97:37:19,351439,0.666,8.664,208.4,208.1,207.9
97:37:20,351440,0.656,8.664,208.4,208.1,207.9
97:37:21,351441,0.656,8.663,208.4,208.1,208.0
97:37:22,351442,0.663,8.664,208.4,208.1,208.0
97:37:23,351443,0.654,8.664,208.4,208.1,208.0
97:37:24,351444,0.661,8.664,208.4,208.1,208.0
97:37:25,351445,0.660,8.664,208.4,208.1,208.0
97:37:26,351446,0.657,8.664,208.4,208.1,208.0
97:37:27,351447,0.660,8.664,208.4,208.1,208.0
97:37:28,351448,0.656,8.664,208.4,208.2,208.0
97:37:29,351449,0.653,8.663,208.4,208.1,208.0
97:37:30,351450,0.651,8.664,208.4,208.1,208.0
97:37:31,351451,0.655,8.663,208.4,208.2,208.0
97:37:32,351452,0.652,8.663,208.5,208.2,208.0
97:37:33,351453,0.653,8.664,208.5,208.2,209.5
97:37:34,351454,0.653,8.663,208.5,208.2,222.8
97:37:35,351455,0.646,8.664,208.4,208.2,222.8
97:37:36,351456,0.651,8.664,208.4,208.2,222.8
97:37:37,351457,0.648,8.664,208.4,208.2,222.8
97:37:38,351458,0.645,8.664,208.5,208.2,222.8
97:37:39,351459,0.647,8.663,208.5,208.2,222.8
97:37:40,351460,0.649,8.664,208.5,208.2,222.8
97:37:41,351461,0.644,8.664,208.5,208.2,222.8
97:37:42,351462,0.648,8.663,208.5,208.2,222.8
97:37:43,351463,0.644,8.664,208.5,208.2,222.8
97:37:44,351464,0.642,8.664,208.5,208.2,222.8
97:37:45,351465,0.641,8.664,208.5,208.2,222.8
97:37:46,351466,0.641,8.664,208.5,208.3,222.8
97:37:47,351467,0.643,8.663,208.5,208.3,222.8
97:37:48,351468,0.645,8.663,208.5,208.3,222.8
97:37:49,351469,0.643,8.663,208.5,208.4,222.8
97:37:50,351470,0.640,8.663,208.5,220.6,222.8
97:37:51,351471,0.638,8.664,208.5,223.0,222.8
97:37:52,351472,0.637,8.663,208.5,223.0,222.8
97:37:53,351473,0.639,8.663,208.5,223.0,222.8
97:37:54,351474,0.636,8.663,208.5,223.0,222.8
97:37:55,351475,0.637,8.663,208.5,223.0,222.8
97:37:56,351476,0.639,8.664,208.5,223.0,222.8
97:37:57,351477,0.636,8.663,208.5,223.0,222.8
97:37:58,351478,0.633,8.664,208.5,223.0,222.8
97:37:59,351479,0.629,8.664,208.5,223.0,222.8
97:38:00,351480,0.628,8.663,208.6,223.0,222.8
97:38:01,351481,0.632,8.664,223.4,223.0,222.8
97:38:02,351482,0.635,8.664,223.4,223.0,222.8
97:38:03,351483,0.631,8.665,223.3,223.0,222.8
97:38:04,351484,0.628,8.664,223.4,223.0,222.8
97:38:05,351485,0.629,8.664,223.4,223.0,222.8
97:38:06,351486,0.629,8.664,223.4,223.0,222.8
97:38:07,351487,0.628,8.664,223.4,223.0,222.8
97:38:08,351488,0.625,8.664,223.4,223.0,222.8
97:38:09,351489,0.626,8.665,223.3,223.0,222.8
97:38:10,351490,0.625,8.663,223.4,223.0,222.8
97:38:11,351491,0.623,8.664,223.4,223.0,222.8
97:38:12,351492,0.623,8.664,223.4,223.0,222.8
97:38:13,351493,0.623,8.664,223.4,223.0,222.8
97:38:14,351494,0.623,8.664,223.4,223.0,222.8
97:38:15,351495,0.623,8.664,223.4,223.0,222.8
97:38:16,351496,0.618,8.664,223.4,223.0,222.8
97:38:17,351497,0.616,8.664,223.4,223.0,222.8
97:38:18,351498,0.618,8.664,223.4,223.0,222.8
97:38:19,351499,0.622,8.664,223.4,223.0,222.8
97:38:20,351500,0.623,8.664,223.4,223.0,222.8
97:38:21,351501,0.617,8.665,223.3,223.0,222.8
97:38:22,351502,0.616,8.665,223.3,223.0,239.1
97:38:23,351503,0.618,8.663,223.4,223.0,239.2
97:38:24,351504,0.616,8.664,223.4,223.0,239.1
97:38:25,351505,0.614,8.664,223.4,223.0,239.1
97:38:26,351506,0.618,8.664,223.4,223.0,239.1
97:38:27,351507,0.618,8.665,223.4,223.0,239.1
97:38:28,351508,0.610,8.664,223.4,223.0,239.2
97:38:29,351509,0.613,8.665,223.3,223.0,239.1
97:38:30,351510,0.609,8.664,223.4,223.0,239.1
97:38:31,351511,0.611,8.664,223.4,223.0,239.1
97:38:32,351512,0.609,8.665,223.4,223.0,239.1
97:38:33,351513,0.604,8.664,223.4,223.0,239.2
97:38:34,351514,0.606,8.665,223.4,223.0,239.1
97:38:35,351515,0.609,8.665,223.4,223.0,239.1
97:38:36,351516,0.609,8.664,223.4,223.0,239.1
97:38:37,351517,0.609,8.665,223.4,234.1,239.1
97:38:38,351518,0.609,8.664,223.4,239.3,239.1
97:38:39,351519,0.609,8.665,223.4,239.3,239.1
97:38:40,351520,0.604,8.665,223.4,239.3,239.1
97:38:41,351521,0.604,8.664,223.4,239.3,239.1
97:38:42,351522,0.604,8.665,223.4,239.3,239.1
97:38:43,351523,0.594,8.664,223.4,239.3,239.1
97:38:44,351524,0.596,8.664,223.4,239.3,239.1
97:38:45,351525,0.604,8.665,227.6,239.3,239.1
97:38:46,351526,0.596,8.665,239.7,239.3,239.1
97:38:47,351527,0.591,8.666,239.7,239.3,239.1
97:38:48,351528,0.591,8.665,239.7,239.3,239.1
97:38:49,351529,0.596,8.665,239.7,239.3,239.1
97:38:50,351530,0.589,8.666,239.7,239.3,239.1
97:38:51,351531,0.591,8.665,239.7,239.3,239.1
97:38:52,351532,0.582,8.666,239.7,239.3,239.1
97:38:53,351533,0.579,8.666,239.7,239.3,239.1
97:38:54,351534,0.589,8.665,239.7,239.3,239.1
97:38:55,351535,0.584,8.666,239.7,239.3,239.1
97:38:56,351536,0.582,8.666,239.7,239.3,239.1
97:38:57,351537,0.584,8.666,239.7,239.3,239.1
97:38:58,351538,0.575,8.666,239.7,239.3,239.1
97:38:59,351539,0.582,8.666,239.7,239.3,239.1
97:39:00,351540,0.584,8.667,239.6,239.3,239.1
97:39:01,351541,0.582,8.666,239.7,239.3,239.1
97:39:02,351542,0.575,8.667,239.6,239.3,239.1
97:39:03,351543,0.568,8.667,239.6,239.3,239.1
97:39:04,351544,0.577,8.666,239.7,239.3,239.1
97:39:05,351545,0.572,8.667,239.6,239.3,239.1
97:39:06,351546,0.563,8.667,239.6,239.3,239.1
97:39:07,351547,0.565,8.667,239.6,239.3,239.1
97:39:08,351548,0.563,8.667,239.6,239.3,239.1
97:39:09,351549,0.556,8.666,239.7,239.3,239.1
97:39:10,351550,0.565,8.667,239.6,239.3,239.1
97:39:11,351551,0.558,8.667,239.6,239.3,239.1
97:39:12,351552,0.563,8.666,239.7,239.3,239.1
97:39:13,351553,0.563,8.667,239.6,239.3,239.1
97:39:14,351554,0.551,8.667,239.6,239.3,239.1
97:39:15,351555,0.561,8.667,239.6,239.3,239.1
97:39:16,351556,0.551,8.668,239.6,239.3,239.1
97:39:17,351557,0.558,8.667,239.6,239.3,239.1
97:39:18,351558,0.551,8.668,239.6,239.3,239.1
97:39:19,351559,0.556,8.667,239.6,239.3,239.1
97:39:20,351560,0.542,8.668,239.6,239.3,239.1
97:39:21,351561,0.551,8.668,239.6,239.3,239.1
97:39:22,351562,0.551,8.667,239.6,239.3,239.1
97:39:23,351563,0.551,8.668,239.6,239.3,239.1
97:39:24,351564,0.551,8.668,239.6,239.3,239.1
97:39:25,351565,0.537,8.668,239.6,239.3,239.1
97:39:26,351566,0.546,8.668,239.6,239.3,239.1
97:39:27,351567,0.537,8.667,239.6,239.3,239.1
97:39:28,351568,0.537,8.668,239.6,239.3,239.1
97:39:29,351569,0.540,8.668,239.6,239.3,239.1
97:39:30,351570,0.542,8.667,239.6,239.3,239.1
97:39:31,351571,0.530,8.668,239.6,239.3,239.0
97:39:32,351572,0.537,8.667,239.6,239.3,239.1
97:39:33,351573,0.542,8.668,239.6,239.2,239.1
97:39:34,351574,0.537,8.668,239.6,239.2,239.0
97:39:35,351575,0.537,8.668,239.6,239.3,239.1
97:39:36,351576,0.535,8.669,239.6,239.2,239.0
97:39:37,351577,0.525,8.668,239.6,239.3,239.1
97:39:38,351578,0.535,8.669,239.6,239.2,239.0
97:39:39,351579,0.535,8.669,239.6,239.2,239.0
97:39:40,351580,0.525,8.668,239.6,239.3,239.1
97:39:41,351581,0.520,8.669,239.6,239.2,239.0
97:39:42,351582,0.525,8.668,239.6,239.2,239.0
97:39:43,351583,0.520,8.668,239.6,239.3,239.0
97:39:44,351584,0.525,8.669,239.6,239.2,239.0
97:39:45,351585,0.525,8.668,239.6,239.3,239.1
97:39:46,351586,0.520,8.669,239.6,239.2,239.0
97:39:47,351587,0.518,8.669,239.6,239.2,239.0
97:39:48,351588,0.523,8.668,239.6,239.3,239.1
97:39:49,351589,0.520,8.669,239.6,239.2,239.0
97:39:50,351590,0.523,8.668,239.6,239.3,239.0
97:39:51,351591,0.520,8.669,239.6,239.2,239.0
97:39:52,351592,0.523,8.669,239.6,239.2,239.0
97:39:53,351593,0.515,8.668,239.6,239.3,239.1
97:39:54,351594,0.511,8.669,239.6,239.2,239.0
97:39:55,351595,0.511,8.668,239.6,239.3,239.1
97:39:56,351596,0.515,8.669,239.6,239.3,239.1
97:39:57,351597,0.515,8.669,239.6,239.3,239.0
97:39:58,351598,0.511,8.669,239.6,239.2,239.0
97:39:59,351599,0.508,8.67,239.6,239.2,239.0
97:40:00,351600,0.513,8.669,239.6,239.2,239.0
97:40:01,351601,0.503,8.669,239.6,239.2,239.0
97:40:02,351602,0.500,8.669,239.6,239.2,239.0
97:40:03,351603,0.503,8.669,239.6,239.2,239.0
97:40:04,351604,0.506,8.669,239.6,239.2,239.0
97:40:05,351605,0.500,8.669,239.6,239.2,239.0
97:40:06,351606,0.503,8.669,239.6,239.2,239.0
97:40:07,351607,0.494,8.669,239.6,239.2,239.0
